name,name,Unnamed: 0,col1,IAUNAME,RA,DEC,MAG,Z,ZSRC,NSAID,METS,MASS,XCEN,YCEN,OBJNO,PLATE,FIBERID,MJD,VDISP,D4000,D4000ERR,sii_6731_flux,sii_6731_flux_err,S2EW,S2EWERR,S2VMEAS,S2VMERR,S2RATIO,h_alpha_flux,h_alpha_flux_err,HAEW,HAEWERR,HAVMEAS,HAVMERR,nii_6584_flux,nii_6584_flux_err,N2EW,N2EWERR,N2VMEAS,N2VMERR,h_beta_flux,h_beta_flux_err,HBEW,HBEWERR,HBVMEAS,HBVMERR,oi_6300_flux,oi_6300_flux_err,O1EW,O1EWERR,O1VMEAS,O1VMERR,O2FLUX,O2FLUXERR,O2EW,O2EWERR,O2VMEAS,O2VMERR,oiii_5007_flux,oiii_5007_flux_err,O3EW,O3EWERR,O3VMEAS,O3VMERR,AHGEW,AHGEWERR,AHDEW,AHDEWERR,NE3EW,NE3EWERR,NE5EW,NE5EWERR,AV,S2NSAMP,RACAT,DECCAT,ZSDSSLINE,SURVEY,PROGRAMNAME,PLATEQUALITY,TILE,PLUG_RA,PLUG_DEC,name.1,exth,exti,extj,extk,extg,2kmag,nuvmag,extz,dedeg,e_zmag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,rmag,dgr,2hmag,imag,b_a,r90,e_2hmag,e_imag,e_rmag,absrmag,zmag,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,umag,modelu_j,modelu_k,modelu_i,fsmgr_ave,modelg_i,logmstar_84,modelg_k,modelu_r,logmstar,modelg_r,modelg_j,sfr_nuv,logmstar_16,fsmgr_med,modelu_rcorr,mhi,logmgas,emhi_sys_corr,emhi_rand_corr,confused,emhi,mhi_corr,hitelescope,limflag,grpn,grpcz,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,grpms,grprproj,den1mpc,grpmb,grp,grprproj_stack,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,ccb,resname,fg,fm16,fa,ccr,morphel,mu_delta,extnuv,meanfsmgre15,logmstare15,absrmagcorr,modelg_jcorr,modelu_icorr,modelg_kcorr,modelu_jcorr,meanfsmgr,modelu_kcorr,modelg_rcorr,modelg_icorr,GroupID,GroupSize,Separation
ECO03226,ECO03226,7105,92038,J115845.66+272708.7,179.6902928374158,27.452433881702948,13.552472,0.011503971000000002,sdss,102480,0.020487605,11600817000.0,371.3753662109375,451.4619445800781,222731920,2227,319,53820,83.19008000000002,1.2537489,0.007723139,1251.320291203249,34.12318104978204,11.009433,0.28727812,66.75010999999999,1.2798585,0.7610854,4548.179063743288,108.79661211520843,38.589043,0.5335727,64.87904,0.485713,1610.4561270230615,41.52017617547455,13.721774,0.24518377,68.72213,0.9487926,1590.2723999102407,81.19771764778764,6.7850795,0.1649514,64.9032,1.6414653000000001,94.37088059495919,14.933775579747898,0.74412704,0.1427042,53.91934000000001,12.5745945,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,307.7539444938571,29.93412500500851,1.4649428,0.17153656,74.07236999999998,7.030182000000001,-1.318437,0.2814095,-3.7135822999999997,0.2879566,0.5625758000000001,0.31768268,-9999.0,-9999.0,1.7373526999999995,37.400833,179.69027738782154,27.45243806776773,0.011503971000000002,sdss,legacy,good,1625,179.69029,27.452441999999998,ECO03226,0.0135,0.049,0.0212,0.0086,0.0891,10.1977,14.6756,0.0347,27.4528,0.0227,0.1211,179.69099999999997,0.0646,0.3992,11.0184,23.5781,12.9922,12.5632,-0.0481377,10.4185,12.370999999999999,0.8440000000000001,48.8174,0.10099999999999999,0.0208,0.0204,-20.9498,12.237,0.0261,3425.89,0.2084,0.1369,0.0615,13.9707,2.67283,3.53159,1.4651100000000001,1.19171,0.493414,10.09,2.55989,1.27798,9.89,0.30628,1.70114,3.8205225,9.79,1.41254,0.979542,15109900000,10.3254,0,0,0,56527900,0,ALFALFA,0,2,3418.02,-21.2575,0.0,13.9494,11.5519,1,11.9929,10.0075,0.0419005,0.755588,10.5915,2637,0.10432899999999999,0.0,60.4725,11.8842,1.0,notinresolve,0,1,1,1.14765,L,8.2627,0.21546700000000002,1.19171,9.89,-21.2859,1.32869,1.0841100000000001,2.09618,2.1437,1.1969100000000001,2.9112,0.164528,0.269094,,,2.60104362023924
ECO03430,ECO03430,7109,92085,J121224.33+284901.5,183.10141513009648,28.81708418713471,14.578099,0.012971884,sdss,102537,0.020901736,6053838000.0,259.34869384765625,265.36349487304693,222805718,2228,57,53818,72.94986999999998,1.2395641000000002,0.013579993,1154.4311865147981,32.03958926744723,15.221589000000002,0.40160587,46.216976,0.7993726999999999,0.74506605,4026.800858837512,100.44015517359806,51.18892,0.8042073000000001,47.749275,0.5392937,1397.0573614742084,38.28134421068803,17.836092,0.36102298,44.85717800000001,0.9379814000000001,1407.9723282648645,73.77676761868959,10.125876,0.25618589999999997,40.288222999999995,1.3503842,71.71480814172577,12.328753774698093,0.8798482,0.18680948,0.0025398596,63.866898,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,370.54559969225187,29.36726914959217,2.984715,0.26304109999999997,61.662243000000004,4.800956200000001,2.2882702,0.48253506,-1.8920508999999999,0.50631833,0.49401322,0.5364204,-9999.0,-9999.0,1.7700267,26.597092,183.1013961339954,28.81709920273081,0.012971884,sdss,legacy,good,1605,183.10141000000002,28.817104999999998,ECO03430,0.0111,0.0404,0.0175,0.0071,0.0734,11.1984,17.2376,0.0286,28.8175,0.0214,0.0998,183.102,0.0533,0.0533,12.1244,9.86401,14.4868,13.8858,-0.011171299999999999,11.4682,13.5798,0.5147,21.4797,0.085,0.0288,0.0264,-19.8787,13.3683,0.0374,3866.67,0.2728,0.0359,0.0204,15.7463,3.45468,4.3903,2.08953,0.246613,0.818285,9.97,3.1190599999999997,1.80382,9.79,0.532576,2.18344,0.84128939,9.65,0.28183800000000003,1.31551,0,9.3518,0,0,0,0,0,,0,6,3874.07,-22.5654,0.0,87.4831,12.8579,0,12.8699,11.1625,0.19729000000000002,0.533593,11.2125,754,0.157192,12.638,109.67399999999999,12.6383,1.0,notinresolve,0,1,0,1.18252,L,8.8864,0.177552,0.246613,9.81,-20.3069,1.6891900000000002,1.49661,2.52042,2.68551,0.265581,3.51674,0.319181,0.5002880000000001,,,2.386101181322456
ECO10605,ECO10605,7111,92088,J121114.80+290928.1,182.8117125965303,29.15780761746285,17.165364999999998,0.021991214,sdss,102540,0.026441867,1066878140.0,241.4374847412109,297.33038330078125,222809718,2228,97,53818,65.883965,1.1918764,0.014987318999999999,1100.7399160104605,35.71410486251002,20.50532,0.52801645,56.6214,1.2756268,0.71262026,3411.0488124268213,105.64221198056224,61.720936,0.98430985,54.52247,0.5378010999999999,964.3443001011783,32.18824418994912,17.530844000000002,0.3893364,54.756657,1.0265604,1192.674409939448,80.78204383637032,11.32887,0.38919666,45.911644,1.7351310000000002,112.84354117651046,11.429073071801291,1.9320962,0.2320782,65.76004,5.5142417,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,854.3100398690921,53.769053979794705,9.00276,0.3724618,57.14921,2.1202052000000005,1.4839169,0.5734840999999999,-2.6743436000000003,0.583064,0.013353763999999999,0.61819196,-9999.0,-9999.0,1.9173267,21.881739000000003,182.8117047222012,29.157826275290304,0.021991214,sdss,legacy,good,1605,182.81171,29.157821999999996,ECO10605,0.0115,0.0418,0.0181,0.0073,0.0759,13.7605,18.822,0.0296,29.1578,0.0464,0.1032,182.812,0.0551,0.1046,14.7557,2.374,17.2112,16.6295,0.034893,13.8697,16.2847,0.6771,6.07037,0.3226,0.20199999999999999,0.0367,-18.2905,16.0472,0.0728,6577.7,0.7955,0.3366,0.0522,18.3209,3.3731,4.35858,1.90917,0.255325,0.807987,9.43,3.2574,1.60599,9.23,0.504808,2.27192,0.38160259999999996,9.03,0.28183800000000003,1.06902,0,8.7918,0,0,0,0,0,,0,1,6577.7,-18.2905,0.0,0.0,11.2079,1,11.0739,9.2435,0.0,1.3891,9.3735,7525,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,0,1.06335,E,9.23206,0.183615,0.255325,9.23,-18.7798,1.71206,1.2509,2.58311,2.5141299999999998,0.258927,3.38518,0.266949,0.44883,,,0.8927632390509564
ECO03259,ECO03259,7117,92105,J120222.52+295142.3,180.59388485557045,29.86176039169177,14.035896,0.01041761,sdss,102563,0.03394317,5369473000.0,319.15673828125,217.4834899902344,222831818,2228,318,53818,69.96262,1.3742328000000001,0.014903501000000001,1833.9138623641936,55.571610926267034,11.657522,0.331881,62.795559999999995,0.8839640999999999,0.7227833,6318.337070869166,171.10931262138917,38.914394,0.63764447,59.645022999999995,0.5032884,2481.8656711387684,71.75937830418654,15.374441000000001,0.30283059999999995,63.788030000000006,0.8439708,2209.208766038171,126.1610194102186,8.224785,0.22085051,52.673030000000004,2.076866,208.09226612594466,23.20931919374651,1.2539805,0.16771760000000002,72.71495999999998,5.1695410000000015,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,749.3767096524411,55.09706751955512,3.134156,0.23725949999999998,64.01911,3.5429800000000005,1.4726946,0.42790312,-3.3471629999999997,0.4743968,0.7267806,0.55048245,-9999.0,-9999.0,2.3761175,28.650966999999998,180.59384131563567,29.861762207758176,0.01041761,sdss,legacy,good,1605,180.59382,29.86177,ECO03259,0.011000000000000001,0.0397,0.0172,0.006999999999999999,0.0722,10.2959,0.1746,0.0282,29.8614,0.0214,0.0981,180.59400000000002,0.0524,0.0687,11.4925,14.9863,13.9489,13.38,-0.23703200000000002,10.8286,13.0961,0.2506,40.2493,0.1616,0.0213,0.0212,-19.9071,12.8121,0.0262,3104.83,0.0,0.027999999999999997,0.0204,15.0539,3.3994800000000005,4.435969999999998,1.8675700000000002,0.249833,0.8198700000000001,10.03,3.38827,1.55359,9.83,0.505888,2.3517799999999998,1.9989574,9.67,0.28183800000000003,0.969942,0,9.610489999999999,0,0,0,0,0,,0,3,3075.65,-20.6345,0.0,32.7194,11.5429,1,11.7069,9.9865,0.060807500000000014,0.6070369999999999,10.4615,749,0.12189100000000001,0.0,61.8247,11.6422,1.0,notinresolve,0,1,0,1.18553,L,8.925930000000003,0.174601,0.249833,9.83,-20.3698,1.7795,1.16201,2.6983900000000003,2.49843,0.249935,3.4173199999999997,0.251013,0.4430770000000001,,,1.3394195375088018
ECO05865,ECO05865,7124,92126,J120707.40+310337.3,181.780931176647,31.060433052554554,15.819428,0.022562497999999997,sdss,102589,0.025825547,3793247500.0,186.9432830810547,197.96104431152344,222841318,2228,413,53818,17.53037,1.2728487,0.022330022999999997,368.1139972299393,20.9276551872154,11.620046,0.57577866,48.45646,1.6414973999999998,0.8309221,1095.7713648445936,55.5398360544381,33.452576,0.74576956,46.883762,0.82522297,333.59994358760895,18.715449300145472,10.225764,0.39273420000000003,49.243607,1.8292680000000001,383.136840854753,43.23365495273054,6.8879924,0.35671118,47.77086,1.5890309999999999,40.3659388224067,7.958539842686657,1.1755536,0.2775224,70.499214,16.451456,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,113.34441303849226,19.029156979975873,2.2240171,0.4137965,35.392185,5.253618,-0.89054096,0.7612372,-3.6758144,0.78008646,1.3040559999999999,0.9114928,-9999.0,-9999.0,1.6670009,16.028898,181.78085968773075,31.06038233772027,0.022562497999999997,sdss,legacy,good,1605,181.78087,31.060388,ECO05865,0.0125,0.0453,0.0196,0.008,0.0824,12.0866,18.1739,0.0321,31.0603,0.0256,0.1119,181.78099999999998,0.0597,0.469,13.5008,9.112810000000001,15.8452,15.2619,-0.08748819999999999,12.6935,14.9438,0.3367,19.1596,0.1241,0.021,0.0205,-19.7214,14.6474,0.0423,6757.98,0.7618,0.044000000000000004,0.0208,17.0199,3.40699,4.39285,1.96839,0.268912,0.8412149999999999,9.95,3.26568,1.65905,9.81,0.531876,2.27982,1.7209095,9.63,0.28183800000000003,0.997183,0,9.50569,0,0,0,0,0,,0,1,6757.98,-19.7214,0.0,0.0,11.4639,1,11.3989,9.8205,0.0,1.20383,9.9905,4465,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,0,1.1590200000000002,L,8.43443,0.199183,0.268912,9.81,-20.2942,1.62322,1.16591,2.4739299999999997,2.3768,0.26992,3.2275,0.24360500000000002,0.412329,,,0.5288006025317125
ECO05930,ECO05930,7136,92194,J121537.32+281010.6,183.905527580286,28.1696216693512,15.299057000000001,0.022285067000000002,sdss,102667,0.03119909,7760233500.0,265.30599975585943,319.46722412109375,222958123,2229,581,53823,112.9316,1.3087251,0.009272846999999999,1277.6147659236744,41.371777629287436,9.527827,0.28890774,89.44367,1.5159277,0.82616436,4670.985610447096,130.87045141482162,33.228382,0.47534066,88.49348,0.47395940000000003,2215.9457928976526,63.91977106921088,15.847029999999998,0.2516498,88.86974000000002,0.71291393,1633.2117519045796,99.49329062689372,6.26412,0.17700855,85.94174,1.8405955000000005,135.63129640478323,17.54164938194283,0.9287616,0.14455111,87.4231,9.393239,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,439.1712705797862,39.20370290248903,1.9062674,0.18845053,93.38539,5.1076407,1.669561,0.34746453,-2.098887,0.35140422,0.9276005999999999,0.34773892,-9999.0,-9999.0,2.1638713,34.631565,183.90550337270105,28.16962527471712,0.022285067000000002,sdss,legacy,good,1626,183.90551000000002,28.169634000000002,ECO05930,0.0133,0.0483,0.0209,0.0085,0.0879,10.8959,16.3802,0.0343,28.1697,0.0277,0.1194,183.905,0.0637,0.3333,12.290999999999999,18.624000000000002,14.8889,14.2187,-0.0556183,11.1855,13.8071,0.3232,59.2749,0.7886,0.0217,0.022000000000000002,-20.7391,13.5752,0.1562,6666.91,0.8740000000000001,0.3038,0.0213,16.2229,3.812,4.72095,2.44847,0.228582,0.991556,10.45,3.26405,2.12751,10.33,0.670597,2.35509,0.80746375,10.15,0.28183800000000003,1.64438,0,9.605319999999999,0,0,0,0,0,,0,3,6609.49,-22.1856,0.0,64.6527,12.6099,0,12.5679,10.9985,0.0499752,1.59861,11.0415,2785,0.12084500000000001,0.0,93.5839,12.4068,1.0,notinresolve,0,1,0,1.15198,L,8.71007,0.21249400000000002,0.228582,10.33,-21.145,2.00034,1.8841299999999999,2.9010599999999998,3.19827,0.121128,4.0989900000000015,0.446453,0.686203,,,1.7020985463126532
ECO05916,ECO05916,7142,92222,J121332.00+292855.3,183.3834391498001,29.48203156397915,15.513043,0.01305351,sdss,102703,0.021263492999999998,1263647400.0,293.8892517089844,211.4237518310547,223019199,2230,191,53799,56.7958,1.1025815,0.0098637985,1051.6095921537485,20.5701325007484,25.2645,0.5495513000000001,43.19368400000001,0.8887394000000001,0.7008661999999999,5135.607108002392,87.57616740256981,118.87513,1.6536685000000002,39.708346999999996,0.68922776,665.6859602010851,15.638436527254092,15.444776999999998,0.38408685,44.53045,2.2619717,1795.6668209798574,60.999155852277234,21.530882000000002,0.40339458,37.34718,1.1723576999999998,77.5866963929596,8.945518521944523,1.6895251,0.23854993,32.189903,6.2374578000000005,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3949.1009019462003,118.91855862586,50.394220000000004,0.7547938,38.147197999999996,1.2015501,4.6798835,0.483879,-1.3105806999999998,0.45512825,1.5779239999999999,0.47921652,-9999.0,-9999.0,0.96374995,24.302721,183.38336197416947,29.482039951301584,0.01305351,sdss,legacy,good,1606,183.38336999999999,29.482037,ECO05916,0.0126,0.0457,0.0198,0.008,0.0831,12.6839,17.6908,0.0324,29.482,0.0216,0.113,183.38299999999998,0.0603,0.1065,13.5603,8.69786,15.582,15.0662,0.14049,12.8742,14.8117,0.32899999999999996,26.6497,0.0442,0.0251,0.0208,-18.7242,14.5931,0.0411,3900.46,1.2409,0.0779,0.0222,16.7455,3.07836,3.9314699999999996,1.8459,0.2139530000000001,0.709148,9.45,2.79472,1.59865,9.31,0.461899,1.9416099999999998,0.31959767,9.11,0.125893,1.23488,0,9.317910000000001,0,0,0,0,0,,0,1,3900.46,-18.7242,0.0,0.0,11.2389,1,11.1569,9.3205,0.0,0.504861,9.6245,4495,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,0,1.0638299999999998,L,8.787460000000001,0.201004,0.2139530000000001,9.31,-19.037,1.57989,1.4036799999999998,2.35846,2.51147,0.21534499999999998,3.29005,0.303291,0.472092,,,1.3945299969111442
ECO11471,ECO11471,7177,92443,J122544.87+264600.8,186.43698790456813,26.766887192164386,17.074436,0.02289708,sdss,102953,0.03510894,763766500.0,319.46246337890625,319.3968505859375,223308645,2233,86,53845,63.283843999999995,1.0888864,0.015166671999999999,624.3567611628984,25.816456490116924,12.383463,0.5114964,48.822914000000004,1.5649205,0.6946751,2206.31481567429,76.67183730137421,42.843270000000004,0.7823191999999999,58.387130000000006,0.54550636,638.5287785396191,25.230738083371104,12.435699000000001,0.37638927,58.634098,1.1880159,771.4387467392621,58.76706486544864,8.598656,0.30797240000000004,54.400677,2.3197598,103.13779044395544,11.643571524891618,1.9219974999999998,0.25859568,47.56155,7.307625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,591.2068695444201,43.832525146243135,7.115082000000001,0.3946789,72.24401,3.591335,-0.6905140000000001,0.60261375,-2.171487,0.65599024,1.4999103999999999,0.76953846,-9999.0,-9999.0,1.2099921999999999,18.736423000000002,186.436983279966,26.76689853864397,0.02289708,sdss,legacy,marginal,1628,186.43701000000001,26.766895,ECO11471,0.0145,0.0527,0.0228,0.0093,0.0958,14.4095,0.2316,0.0373,26.7669,0.0591,0.1301,186.437,0.0695,0.1572,15.2413,2.04703,17.0662,16.6388,-0.093626,14.1447,16.3674,0.7943,6.32861,0.3301,0.0468,0.0254,-18.3836,16.2067,0.1105,6849.94,0.0,0.0997,0.1851,18.1588,2.85583,3.67875,1.71145,1.2084700000000002,0.5393600000000001,9.13,2.5066599999999997,1.52026,8.93,0.348175,1.6837400000000002,0.20843682,8.81,1.41254,1.20275,1785320000,8.99547,0,0,1,180792000,0,ALFALFA,0,2,6947.3,-19.5036,0.0,172.56599999999997,11.3269,0,11.3419,9.5435,0.0273296,1.98754,9.7965,7528,0.110035,0.0,62.413999999999994,11.4317,1.0,notinresolve,0,1,1,1.12294,E,9.18193,0.231571,1.2084700000000002,8.93,-18.7194,1.36835,1.32307,2.11955,2.35429,1.0853,3.1055,0.21680100000000002,0.337124,,,0.050957137664996266
ECO03592,ECO03592,7188,92516,J122903.85+274643.8,187.2660622779303,27.77885067286172,14.111342,0.023376317999999997,sdss,103036,0.025869891000000002,24686793000.0,315.50384521484375,319.513916015625,223358745,2233,587,53845,90.697395,1.232716,0.008068209,1027.052716931822,33.57397776556731,9.152965,0.32948366,81.69419,1.8116003,0.70293605,4900.32694836821,123.30632150493983,42.220546999999996,0.62185043,78.73709000000002,0.7448378999999999,1461.8185980097414,41.65120572717946,12.65002,0.2781289,84.43759,1.5735066,1713.4010308979755,91.99903783093401,7.7368646,0.20054679,76.36762,2.1643155,156.41863047290175,17.96793180822751,1.2987787,0.18060042,217.10382,25.661594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,182.11889592890086,32.28010515067723,0.90249676,0.20373522,73.67930600000003,9.807568,0.842651,0.35163906,-2.3049948,0.33896682,-0.11002316,0.30736756,-9999.0,-9999.0,1.7975861000000002,30.872248,187.26606275569333,27.778849142084113,0.023376317999999997,sdss,legacy,marginal,1628,187.26609,27.778865000000003,ECO03592,0.0134,0.0484,0.0209,0.0085,0.0881,10.8148,0.213,0.0343,27.7786,0.0214,0.1197,187.266,0.0639,0.0681,11.8791,15.0914,14.2667,13.6742,-0.082634,11.2023,13.3586,0.5801,33.4434,0.0775,0.0208,0.0397,-21.3884,13.0794,0.115,6995.92,0.0,0.0679,0.0204,15.5659,3.6254699999999995,4.59384,2.2228,0.585917,0.843979,10.59,3.21502,1.9246599999999998,10.39,0.545837,2.24665,3.6670634,10.27,0.630957,1.31085,5280240000,9.868780000000001,0,0,0,212152000,0,ALFALFA,0,2,6997.06,-21.736,0.0,2.02993,12.0059,1,12.2709,10.5635,0.120545,1.90777,10.6675,2880,0.10585699999999999,0.0,65.6381,12.1405,1.0,notinresolve,0,1,1,1.0513299999999999,L,8.59945,0.212988,0.585917,10.39,-22.0179,1.58846,1.46726,2.41331,2.62621,0.593566,3.4510699999999996,0.2731,0.4295020000000001,,,0.9173157385159414
ECO06014,ECO06014,7233,92642,J123150.38+272312.7,187.9599039702256,27.386890184061517,15.889221,0.014974016000000001,sdss,103174,0.016634913,493102430.0,225.7627258300781,173.59568786621094,223547947,2235,479,53847,0.0,1.1080053,0.024331792999999997,150.13505685204134,7.056243790988161,20.261886999999998,1.1881685,41.63514,1.7765193,0.69925034,720.0615752055578,24.31542249937808,96.29253,2.5587707,31.537163,0.7492753000000001,42.796830638057784,3.568873372617127,5.7293735,0.6337045,33.96337,5.5953292999999995,251.76978154040486,18.291334920160544,19.560781,0.7957662,37.309467,1.3352196000000005,18.41727284601424,3.555728209540308,2.3125240000000002,0.5570871000000001,76.93824000000002,14.734789000000001,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,730.0129797913874,44.72134928398689,61.31371,1.7814159999999999,33.319878,1.0398691999999998,4.849718,1.2189683999999998,-2.5595622000000002,1.102969,2.115272,1.1282172,-9999.0,-9999.0,0.45510164,8.768544,187.95993651779744,27.38687965838236,0.014974016000000001,sdss,legacy,good,1629,187.95995,27.386892,ECO06014,0.0103,0.0372,0.0161,0.0066,0.0677,13.4879,0.1638,0.0264,27.386999999999997,0.0234,0.092,187.96,0.0491,0.3812,13.7306,15.9983,15.8077,15.5257,0.030942900000000002,14.0947,15.3677,0.2469,34.4151,0.2315,0.0608,0.0208,-18.5571,15.259,0.0358,4485.69,0.0,0.3028,0.024,16.7592,2.3372599999999997,3.11082,1.26295,1.93796,0.355242,8.97,2.20312,1.1284399999999999,8.81,0.220741,1.42956,0.38561168,8.71,1.41254,0.949465,2752280000,9.58582,0,0,0,67837900,0,ALFALFA,0,2,4488.31,-18.8808,0.0,4.64404,11.0919,1,11.1959,8.9835,0.0742503,0.4075,9.8205,766,0.085288,0.0,53.4399,11.243,1.0,notinresolve,0,1,1,1.16375,L,7.3250699999999975,0.163786,1.93796,8.81,-18.7677,1.20092,1.03277,1.91557,2.01441,1.94386,2.72906,0.135973,0.219282,,,0.5115528863450823
ECO08690,ECO08690,7240,92661,J124442.60+270049.8,191.17753499917114,27.01384948906405,16.458668,0.0230328,sdss,103194,0.02151099,2931318800.0,171.447265625,155.4854278564453,223602629,2236,26,53729,52.82994,1.5305393,0.01899865,199.3605091447112,34.52648393973028,3.0669472,0.32753178,72.02803,5.3679440000000005,0.7712443,307.0346140566049,52.25219970766459,4.6536455000000005,0.27280852,58.074459999999995,2.3121905,245.18661191648548,41.9664537666344,3.724077,0.22370964,76.01496999999998,3.3458426,107.35476015965205,41.1226774953314,1.1327829,0.17021304,62.51254300000001,7.7398570000000015,62.7793390690662,15.554758076117347,0.9235416,0.18972479999999997,152.52406000000005,28.921568,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,139.1950798625497,46.5564727627658,1.5679054,0.2495255,91.03584000000001,9.946432000000001,-0.4510558,0.50707537,-3.4884987,0.5169471999999999,0.5823424,0.6221748,-9999.0,-9999.0,0.872367,25.193320999999997,191.17752848774646,27.013851091972708,0.0230328,sdss,legacy,good,1630,191.17753000000002,27.013855,ECO08690,0.008,0.0291,0.0126,0.0051,0.053,13.0783,0.1281,0.0207,27.0139,0.0398,0.07200000000000001,191.178,0.0384,0.7014,14.1872,2.72293,16.5234,15.8384,-0.0308533,14.1304,15.5074,0.9111,9.08037,1.082,0.0215,0.022000000000000002,-19.1804,15.3287,0.0842,6937.2,0.0,0.0907,0.0324,18.016,3.5949800000000005,4.40747,2.34455,0.162797,0.9553950000000001,9.73,3.01831,2.0495099999999997,9.65,0.660357,2.20582,0.043652857999999996,9.53,0.125893,1.92985,1288540000,8.42273,0,0,0,0,0,ALFALFA,1,1,6937.2,-19.1804,0.0,0.0,11.3799,1,11.2609,9.6605,0.0,2.89169,9.6895,6280,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,1,1.05501,E,9.70117,0.128117,0.162797,9.65,-19.2882,2.09389,2.20319,2.9060900000000003,3.42847,0.013977100000000001,4.24067,0.595268,0.868607,,,1.4829267970753846
ECO06039,ECO06039,7260,92687,J123741.18+264227.5,189.4216395311975,26.70764406799761,15.356753,0.020761102,sdss,103223,0.020649502,5453449000.0,237.31854248046875,207.5115509033203,223621329,2236,213,53729,0.0,1.2222508,0.011642632,435.1955525363199,19.449375719986325,5.672073,0.33430886,123.6284,4.12301,0.7552916000000001,3546.064467339198,90.64788805253936,43.902813,0.64754564,242.79947,5.9055557,1081.7342006025851,31.060669352528276,13.435529999999998,0.29411623,168.43822,9.212294,1239.8826808878316,68.10082705354203,9.545039,0.23760979,228.43694,10.1684675,126.87374322416966,13.5992463123168,1.5169148000000001,0.19197878,119.96197,11.534649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4549.968749777333,210.48798312002444,36.851337,0.54630214,121.39817,5.2246440000000005,7.8446875,0.49868253,1.8920183000000002,0.5028566,7.5272217,0.5341781,-9999.0,-9999.0,1.3171482,26.556913,189.42161718708104,26.70764279736327,0.020761102,sdss,legacy,good,1630,189.42164,26.707643,ECO06039,0.0103,0.0374,0.0162,0.0066,0.0681,12.0457,0.1646,0.0265,26.7076,0.0317,0.0925,189.422,0.0494,0.3203,13.1505,5.82942,15.4142,14.8641,-0.014947899999999997,12.4702,14.5809,0.6596,15.3306,0.0403,0.0221,0.0365,-19.9276,14.3505,0.0306,6216.63,0.0,0.1692,0.0229,16.6008,3.2703900000000004,4.20927,1.9004400000000001,0.341877,0.767139,9.99,3.07597,1.6218,9.79,0.48850299999999997,2.13709,1.5740178,9.61,0.28183800000000003,1.08994,4113560000,9.76035,0,0,0,186134000,0,ALFALFA,0,1,6216.63,-19.9276,0.0,0.0,11.4529,1,11.4619,9.7975,0.0,1.5845200000000002,10.0755,4579,0.0,0.0,0.0,0.0,1.0,notinresolve,0,1,1,1.19274,L,9.08513,0.164599,0.341877,9.79,-20.4313,1.56579,1.24469,2.38101,2.4056599999999997,0.34730700000000003,3.2208799999999997,0.25007199999999996,0.404821,,,1.1608885504480282
